"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"14","神奈川県","14136","川崎市宮前区","141360001002","宮崎二丁目","35.588048","139.591687","0","3"
"14","神奈川県","14136","川崎市宮前区","141360001001","宮崎一丁目","35.584751","139.593441","0","3"
"14","神奈川県","14136","川崎市宮前区","141360002001","宮前平一丁目","35.584839","139.585832","0","3"
"14","神奈川県","14136","川崎市宮前区","141360003000","宮崎","35.587619","139.597347","0","1"
"14","神奈川県","14136","川崎市宮前区","141360004004","土橋四丁目","35.586192","139.570235","0","3"
"14","神奈川県","14136","川崎市宮前区","141360004001","土橋一丁目","35.587051","139.576673","0","3"
"14","神奈川県","14136","川崎市宮前区","141360002003","宮前平三丁目","35.587669","139.586497","0","3"
"14","神奈川県","14136","川崎市宮前区","141360002002","宮前平二丁目","35.587782","139.581604","0","3"
"14","神奈川県","14136","川崎市宮前区","141360004002","土橋二丁目","35.584926","139.575955","0","3"
"14","神奈川県","14136","川崎市宮前区","141360005002","犬蔵二丁目","35.583435","139.563502","0","3"
"14","神奈川県","14136","川崎市宮前区","141360006004","東有馬四丁目","35.569544","139.588441","0","3"
"14","神奈川県","14136","川崎市宮前区","141360006002","東有馬二丁目","35.575382","139.594066","0","3"
"14","神奈川県","14136","川崎市宮前区","141360006005","東有馬五丁目","35.569215","139.595067","0","3"
"14","神奈川県","14136","川崎市宮前区","141360007000","梶ケ谷","35.581940","139.605476","0","1"
"14","神奈川県","14136","川崎市宮前区","141360006003","東有馬三丁目","35.572447","139.591135","0","3"
"14","神奈川県","14136","川崎市宮前区","141360006001","東有馬一丁目","35.576096","139.589251","0","3"
"14","神奈川県","14136","川崎市宮前区","141360008006","有馬六丁目","35.570325","139.583039","0","3"
"14","神奈川県","14136","川崎市宮前区","141360008004","有馬四丁目","35.575604","139.580130","0","3"
"14","神奈川県","14136","川崎市宮前区","141360008009","有馬九丁目","35.572188","139.570378","0","3"
"14","神奈川県","14136","川崎市宮前区","141360008005","有馬五丁目","35.573262","139.580892","0","3"
"14","神奈川県","14136","川崎市宮前区","141360008008","有馬八丁目","35.573306","139.574567","0","3"
"14","神奈川県","14136","川崎市宮前区","141360008007","有馬七丁目","35.570958","139.577810","0","3"
"14","神奈川県","14136","川崎市宮前区","141360009002","小台二丁目","35.582278","139.581834","0","3"
"14","神奈川県","14136","川崎市宮前区","141360010001","鷺沼一丁目","35.576974","139.572934","0","3"
"14","神奈川県","14136","川崎市宮前区","141360008001","有馬一丁目","35.578103","139.578515","0","3"
"14","神奈川県","14136","川崎市宮前区","141360009001","小台一丁目","35.581471","139.577296","0","3"
"14","神奈川県","14136","川崎市宮前区","141360004003","土橋三丁目","35.582518","139.573235","0","3"
"14","神奈川県","14136","川崎市宮前区","141360010002","鷺沼二丁目","35.574646","139.569128","0","3"
"14","神奈川県","14136","川崎市宮前区","141360010003","鷺沼三丁目","35.579103","139.569240","0","3"
"14","神奈川県","14136","川崎市宮前区","141360008003","有馬三丁目","35.575056","139.585161","0","3"
"14","神奈川県","14136","川崎市宮前区","141360010004","鷺沼四丁目","35.582943","139.567685","0","3"
"14","神奈川県","14136","川崎市宮前区","141360011006","菅生六丁目","35.592765","139.561347","0","3"
"14","神奈川県","14136","川崎市宮前区","141360001006","宮崎六丁目","35.591282","139.580981","0","3"
"14","神奈川県","14136","川崎市宮前区","141360004006","土橋六丁目","35.589136","139.571104","0","3"
"14","神奈川県","14136","川崎市宮前区","141360011005","菅生五丁目","35.593765","139.556634","0","3"
"14","神奈川県","14136","川崎市宮前区","141360012002","神木二丁目","35.594771","139.583051","0","3"
"14","神奈川県","14136","川崎市宮前区","141360001004","宮崎四丁目","35.593930","139.587005","0","3"
"14","神奈川県","14136","川崎市宮前区","141360013002","神木本町二丁目","35.603419","139.585331","0","3"
"14","神奈川県","14136","川崎市宮前区","141360004007","土橋七丁目","35.590547","139.575373","0","3"
"14","神奈川県","14136","川崎市宮前区","141360013003","神木本町三丁目","35.599542","139.586328","0","3"
"14","神奈川県","14136","川崎市宮前区","141360001005","宮崎五丁目","35.591243","139.586650","0","3"
"14","神奈川県","14136","川崎市宮前区","141360001003","宮崎三丁目","35.591563","139.591243","0","3"
"14","神奈川県","14136","川崎市宮前区","141360014006","平六丁目","35.596675","139.578087","0","3"
"14","神奈川県","14136","川崎市宮前区","141360012001","神木一丁目","35.593385","139.580384","0","3"
"14","神奈川県","14136","川崎市宮前区","141360015000","けやき平","35.593079","139.575010","0","1"
"14","神奈川県","14136","川崎市宮前区","141360005003","犬蔵三丁目","35.588909","139.555367","0","3"
"14","神奈川県","14136","川崎市宮前区","141360005001","犬蔵一丁目","35.590510","139.559299","0","3"
"14","神奈川県","14136","川崎市宮前区","141360016002","初山二丁目","35.596342","139.562868","0","3"
"14","神奈川県","14136","川崎市宮前区","141360014001","平一丁目","35.601225","139.577820","0","3"
"14","神奈川県","14136","川崎市宮前区","141360013001","神木本町一丁目","35.603250","139.579467","0","3"
"14","神奈川県","14136","川崎市宮前区","141360017001","五所塚一丁目","35.605780","139.575317","0","3"
"14","神奈川県","14136","川崎市宮前区","141360014005","平五丁目","35.598364","139.576281","0","3"
"14","神奈川県","14136","川崎市宮前区","141360004005","土橋五丁目","35.589782","139.568083","0","3"
"14","神奈川県","14136","川崎市宮前区","141360018000","南平台","35.594052","139.569760","0","1"
"14","神奈川県","14136","川崎市宮前区","141360019002","白幡台二丁目","35.595752","139.566312","0","3"
"14","神奈川県","14136","川崎市宮前区","141360019001","白幡台一丁目","35.597064","139.568798","0","3"
"14","神奈川県","14136","川崎市宮前区","141360014004","平四丁目","35.598097","139.572178","0","3"
"14","神奈川県","14136","川崎市宮前区","141360014002","平二丁目","35.601855","139.572713","0","3"
"14","神奈川県","14136","川崎市宮前区","141360014003","平三丁目","35.603081","139.569094","0","3"
"14","神奈川県","14136","川崎市宮前区","141360017002","五所塚二丁目","35.604516","139.573773","0","3"
"14","神奈川県","14136","川崎市宮前区","141360011004","菅生四丁目","35.593455","139.551518","0","3"
"14","神奈川県","14136","川崎市宮前区","141360020001","水沢一丁目","35.590543","139.549837","0","3"
"14","神奈川県","14136","川崎市宮前区","141360011003","菅生三丁目","35.595648","139.548448","0","3"
"14","神奈川県","14136","川崎市宮前区","141360011001","菅生一丁目","35.599855","139.555378","0","3"
"14","神奈川県","14136","川崎市宮前区","141360016001","初山一丁目","35.600965","139.562308","0","3"
"14","神奈川県","14136","川崎市宮前区","141360021000","菅生ケ丘","35.596922","139.542145","0","1"
"14","神奈川県","14136","川崎市宮前区","141360020003","水沢三丁目","35.594447","139.542682","0","3"
"14","神奈川県","14136","川崎市宮前区","141360022000","潮見台","35.594099","139.532237","0","1"
"14","神奈川県","14136","川崎市宮前区","141360020002","水沢二丁目","35.591729","139.542802","0","3"
"14","神奈川県","14136","川崎市宮前区","141360013004","神木本町四丁目","35.597356","139.584064","0","3"
"14","神奈川県","14136","川崎市宮前区","141360013005","神木本町五丁目","35.598484","139.580620","0","3"
"14","神奈川県","14136","川崎市宮前区","141360011002","菅生二丁目","35.600109","139.550281","0","3"
"14","神奈川県","14136","川崎市宮前区","141360008002","有馬二丁目","35.578585","139.585061","0","3"
"14","神奈川県","14136","川崎市宮前区","141360023001","馬絹一丁目","35.581546","139.587416","0","3"
"14","神奈川県","14136","川崎市宮前区","141360024000","野川","35.573078","139.606135","0","1"
"14","神奈川県","14136","川崎市宮前区","141360023002","馬絹二丁目","35.581163","139.592254","0","3"
"14","神奈川県","14136","川崎市宮前区","141360023003","馬絹三丁目","35.579191","139.593971","0","3"
"14","神奈川県","14136","川崎市宮前区","141360023004","馬絹四丁目","35.579912","139.598876","0","3"
"14","神奈川県","14136","川崎市宮前区","141360023005","馬絹五丁目","35.583116","139.600006","0","3"
"14","神奈川県","14136","川崎市宮前区","141360023006","馬絹六丁目","35.582560","139.596140","0","3"
"14","神奈川県","14136","川崎市宮前区","141360025003","野川本町三丁目","35.575561","139.618075","3","3"
