"PrefCode","PrefName","MuniCode","MuniName","DistCode","DistName","lat","lon","SrcCode","CatCode"
"38","愛媛県","38202","今治市","382020001000","阿方","34.067445","132.966444","0","1"
"38","愛媛県","38202","今治市","382020002000","朝倉上","33.971933","133.008027","0","1"
"38","愛媛県","38202","今治市","382020003000","朝倉北","33.993194","133.014454","0","1"
"38","愛媛県","38202","今治市","382020004000","朝倉下","34.001753","133.014371","0","1"
"38","愛媛県","38202","今治市","382020005000","朝倉南","33.989148","133.030350","0","1"
"38","愛媛県","38202","今治市","382020006001","旭町一丁目","34.063744","132.999794","0","3"
"38","愛媛県","38202","今治市","382020006002","旭町二丁目","34.062487","133.001230","0","3"
"38","愛媛県","38202","今治市","382020006003","旭町三丁目","34.061010","133.002238","0","3"
"38","愛媛県","38202","今治市","382020006004","旭町四丁目","34.059294","133.003813","0","3"
"38","愛媛県","38202","今治市","382020006005","旭町五丁目","34.057286","133.005172","0","3"
"38","愛媛県","38202","今治市","382020007000","五十嵐","34.030621","132.983636","0","1"
"38","愛媛県","38202","今治市","382020008000","いこいの丘","34.070253","132.978572","0","1"
"38","愛媛県","38202","今治市","382020009001","石井町一丁目","34.076301","132.988283","0","3"
"38","愛媛県","38202","今治市","382020009002","石井町二丁目","34.079513","132.986852","0","3"
"38","愛媛県","38202","今治市","382020009003","石井町三丁目","34.082305","132.986971","0","3"
"38","愛媛県","38202","今治市","382020009004","石井町四丁目","34.084415","132.986241","0","3"
"38","愛媛県","38202","今治市","382020009005","石井町五丁目","34.079977","132.980332","0","3"
"38","愛媛県","38202","今治市","382020010001","石橋町一丁目","34.046668","133.003018","0","3"
"38","愛媛県","38202","今治市","382020010002","石橋町二丁目","34.045076","133.003563","0","3"
"38","愛媛県","38202","今治市","382020011001","泉川町一丁目","34.057516","132.997028","0","3"
"38","愛媛県","38202","今治市","382020011002","泉川町二丁目","34.054662","132.992789","0","3"
"38","愛媛県","38202","今治市","382020012000","今治村","34.022239","133.093952","0","1"
"38","愛媛県","38202","今治市","382020013001","内堀一丁目","34.103784","132.968030","0","3"
"38","愛媛県","38202","今治市","382020013002","内堀二丁目","34.102948","132.965212","0","3"
"38","愛媛県","38202","今治市","382020013003","内堀三丁目","34.101566","132.962002","0","3"
"38","愛媛県","38202","今治市","382020014000","馬越","34.062119","132.981120","0","1"
"38","愛媛県","38202","今治市","382020015001","馬越町一丁目","34.055721","132.983855","0","3"
"38","愛媛県","38202","今治市","382020015002","馬越町二丁目","34.058998","132.982658","0","3"
"38","愛媛県","38202","今治市","382020015003","馬越町三丁目","34.057659","132.980851","0","3"
"38","愛媛県","38202","今治市","382020015004","馬越町四丁目","34.055246","132.981332","0","3"
"38","愛媛県","38202","今治市","382020016000","馬島","34.117553","132.992708","0","1"
"38","愛媛県","38202","今治市","382020017001","枝堀町一丁目","34.061724","133.008675","0","3"
"38","愛媛県","38202","今治市","382020017002","枝堀町二丁目","34.060502","133.009992","0","3"
"38","愛媛県","38202","今治市","382020017003","枝堀町三丁目","34.058506","133.010454","0","3"
"38","愛媛県","38202","今治市","382020018001","恵美須町一丁目","34.067381","133.005218","0","3"
"38","愛媛県","38202","今治市","382020018002","恵美須町二丁目","34.065859","133.006464","0","3"
"38","愛媛県","38202","今治市","382020018003","恵美須町三丁目","34.066105","133.008449","0","3"
"38","愛媛県","38202","今治市","382020019000","延喜","34.073290","132.958493","0","1"
"38","愛媛県","38202","今治市","382020020001","大新田町一丁目","34.082830","132.994296","0","3"
"38","愛媛県","38202","今治市","382020020002","大新田町二丁目","34.078516","132.993904","0","3"
"38","愛媛県","38202","今治市","382020020003","大新田町三丁目","34.079411","132.992779","0","3"
"38","愛媛県","38202","今治市","382020020004","大新田町四丁目","34.082828","132.992578","0","3"
"38","愛媛県","38202","今治市","382020020005","大新田町五丁目","34.080186","132.990399","0","3"
"38","愛媛県","38202","今治市","382020021000","大西町大井浜","34.063500","132.923462","0","1"
"38","愛媛県","38202","今治市","382020022000","大西町九王","34.084067","132.926907","0","1"
"38","愛媛県","38202","今治市","382020023000","大西町紺原","34.067114","132.938228","0","1"
"38","愛媛県","38202","今治市","382020024000","大西町新町","34.065189","132.930730","0","1"
"38","愛媛県","38202","今治市","382020025000","大西町別府","34.058588","132.895185","0","1"
"38","愛媛県","38202","今治市","382020026000","大西町星浦","34.049739","132.901623","0","1"
"38","愛媛県","38202","今治市","382020027000","大西町宮脇","34.052585","132.929187","0","1"
"38","愛媛県","38202","今治市","382020028000","大西町山之内","34.035657","132.909219","0","1"
"38","愛媛県","38202","今治市","382020029000","大西町脇","34.055476","132.915426","0","1"
"38","愛媛県","38202","今治市","382020030001","大浜町一丁目","34.096148","132.983253","0","3"
"38","愛媛県","38202","今治市","382020030002","大浜町二丁目","34.098195","132.981818","0","3"
"38","愛媛県","38202","今治市","382020030003","大浜町三丁目","34.100510","132.980712","0","3"
"38","愛媛県","38202","今治市","382020031000","大三島町明日","34.260029","133.007765","0","1"
"38","愛媛県","38202","今治市","382020032000","大三島町台","34.229008","133.005092","0","1"
"38","愛媛県","38202","今治市","382020033000","大三島町浦戸","34.217697","132.958711","0","1"
"38","愛媛県","38202","今治市","382020034000","大三島町大見","34.264114","132.989086","0","1"
"38","愛媛県","38202","今治市","382020035000","大三島町口総","34.216005","132.971626","0","1"
"38","愛媛県","38202","今治市","382020036000","大三島町野々江","34.215030","132.997318","0","1"
"38","愛媛県","38202","今治市","382020037000","大三島町肥海","34.273994","132.998095","0","1"
"38","愛媛県","38202","今治市","382020038000","大三島町宮浦","34.239033","133.025373","0","1"
"38","愛媛県","38202","今治市","382020039000","大三島町宗方","34.201649","132.959640","0","1"
"38","愛媛県","38202","今治市","382020040001","風早町一丁目","34.069007","133.003394","0","3"
"38","愛媛県","38202","今治市","382020040002","風早町二丁目","34.069790","133.002706","0","3"
"38","愛媛県","38202","今治市","382020040003","風早町三丁目","34.070746","133.001920","0","3"
"38","愛媛県","38202","今治市","382020040004","風早町四丁目","34.072090","133.000802","0","3"
"38","愛媛県","38202","今治市","382020041001","片原町一丁目","34.069063","133.005676","0","3"
"38","愛媛県","38202","今治市","382020041002","片原町二丁目","34.070639","133.004004","0","3"
"38","愛媛県","38202","今治市","382020041003","片原町三丁目","34.071596","133.003030","0","3"
"38","愛媛県","38202","今治市","382020041004","片原町四丁目","34.072593","133.002160","0","3"
"38","愛媛県","38202","今治市","382020041005","片原町五丁目","34.071995","133.003592","0","3"
"38","愛媛県","38202","今治市","382020042001","片山一丁目","34.054743","132.978966","0","3"
"38","愛媛県","38202","今治市","382020042002","片山二丁目","34.052016","132.982058","0","3"
"38","愛媛県","38202","今治市","382020042003","片山三丁目","34.050870","132.985173","0","3"
"38","愛媛県","38202","今治市","382020042004","片山四丁目","34.049094","132.986422","0","3"
"38","愛媛県","38202","今治市","382020043001","河南町一丁目","34.051351","132.994738","0","3"
"38","愛媛県","38202","今治市","382020043002","河南町二丁目","34.048916","132.994171","0","3"
"38","愛媛県","38202","今治市","382020043003","河南町三丁目","34.049935","132.991628","0","3"
"38","愛媛県","38202","今治市","382020044001","鐘場町一丁目","34.084919","132.991208","0","3"
"38","愛媛県","38202","今治市","382020044002","鐘場町二丁目","34.084200","132.989227","0","3"
"38","愛媛県","38202","今治市","382020045000","上浦町甘崎","34.242044","133.041052","0","1"
"38","愛媛県","38202","今治市","382020046000","上浦町井口","34.262214","133.032107","0","1"
"38","愛媛県","38202","今治市","382020047000","上浦町盛","34.288275","133.015129","0","1"
"38","愛媛県","38202","今治市","382020048000","上浦町瀬戸","34.221949","133.047066","0","1"
"38","愛媛県","38202","今治市","382020049000","上徳","34.036732","133.014342","0","1"
"38","愛媛県","38202","今治市","382020050001","上徳一丁目","34.043615","133.015501","0","3"
"38","愛媛県","38202","今治市","382020051001","唐子台西一丁目","34.033827","133.025590","0","3"
"38","愛媛県","38202","今治市","382020051002","唐子台西二丁目","34.032165","133.025844","0","3"
"38","愛媛県","38202","今治市","382020051003","唐子台西三丁目","34.030273","133.026014","0","3"
"38","愛媛県","38202","今治市","382020052001","唐子台東一丁目","34.032881","133.028424","0","3"
"38","愛媛県","38202","今治市","382020052002","唐子台東二丁目","34.030599","133.028421","0","3"
"38","愛媛県","38202","今治市","382020052003","唐子台東三丁目","34.028458","133.029383","0","3"
"38","愛媛県","38202","今治市","382020053000","神宮","34.051169","132.954931","0","1"
"38","愛媛県","38202","今治市","382020054001","祇園町一丁目","34.055947","133.007714","0","3"
"38","愛媛県","38202","今治市","382020054002","祇園町二丁目","34.054930","133.005615","0","3"
"38","愛媛県","38202","今治市","382020054003","祇園町三丁目","34.053997","133.003475","0","3"
"38","愛媛県","38202","今治市","382020055000","菊間町池原","34.036049","132.862892","0","1"
"38","愛媛県","38202","今治市","382020056000","菊間町川上","34.011936","132.866332","0","1"
"38","愛媛県","38202","今治市","382020057000","菊間町河之内","34.012666","132.881883","0","1"
"38","愛媛県","38202","今治市","382020058000","菊間町高田","34.019424","132.846243","0","1"
"38","愛媛県","38202","今治市","382020059000","菊間町佐方","34.047604","132.886606","0","1"
"38","愛媛県","38202","今治市","382020060000","菊間町種","34.041023","132.871958","0","1"
"38","愛媛県","38202","今治市","382020061000","菊間町田之尻","34.018543","132.815362","0","1"
"38","愛媛県","38202","今治市","382020062000","菊間町長坂","34.024155","132.834506","0","1"
"38","愛媛県","38202","今治市","382020063000","菊間町中川","34.003824","132.858575","0","1"
"38","愛媛県","38202","今治市","382020064000","菊間町西山","34.008269","132.832451","0","1"
"38","愛媛県","38202","今治市","382020065000","菊間町浜","34.036417","132.847936","0","1"
"38","愛媛県","38202","今治市","382020066000","菊間町松尾","34.020776","132.869700","0","1"
"38","愛媛県","38202","今治市","382020067001","北高下町一丁目","34.054301","133.014409","0","3"
"38","愛媛県","38202","今治市","382020067002","北高下町二丁目","34.052440","133.012266","0","3"
"38","愛媛県","38202","今治市","382020067003","北高下町三丁目","34.050983","133.010800","0","3"
"38","愛媛県","38202","今治市","382020067004","北高下町四丁目","34.049721","133.009244","0","3"
"38","愛媛県","38202","今治市","382020068001","北鳥生町一丁目","34.056517","133.011944","0","3"
"38","愛媛県","38202","今治市","382020068002","北鳥生町二丁目","34.054919","133.008973","0","3"
"38","愛媛県","38202","今治市","382020068003","北鳥生町三丁目","34.053655","133.007255","0","3"
"38","愛媛県","38202","今治市","382020068004","北鳥生町四丁目","34.051940","133.005303","0","3"
"38","愛媛県","38202","今治市","382020068005","北鳥生町五丁目","34.049862","133.003177","0","3"
"38","愛媛県","38202","今治市","382020069000","北浜町","34.077674","132.997974","0","1"
"38","愛媛県","38202","今治市","382020070001","北日吉町一丁目","34.064505","132.991031","0","3"
"38","愛媛県","38202","今治市","382020070002","北日吉町二丁目","34.061639","132.987193","0","3"
"38","愛媛県","38202","今治市","382020070003","北日吉町三丁目","34.059370","132.985746","0","3"
"38","愛媛県","38202","今治市","382020071001","北宝来町一丁目","34.064123","132.995396","0","3"
"38","愛媛県","38202","今治市","382020071002","北宝来町二丁目","34.065407","132.994125","0","3"
"38","愛媛県","38202","今治市","382020071003","北宝来町三丁目","34.066592","132.992724","0","3"
"38","愛媛県","38202","今治市","382020071004","北宝来町四丁目","34.067698","132.991471","0","3"
"38","愛媛県","38202","今治市","382020072000","喜田村","34.039383","133.018398","0","1"
"38","愛媛県","38202","今治市","382020073001","喜田村一丁目","34.045455","133.018533","0","3"
"38","愛媛県","38202","今治市","382020073002","喜田村二丁目","34.047487","133.019627","0","3"
"38","愛媛県","38202","今治市","382020073003","喜田村三丁目","34.048690","133.020893","0","3"
"38","愛媛県","38202","今治市","382020073004","喜田村四丁目","34.048444","133.023600","0","3"
"38","愛媛県","38202","今治市","382020073005","喜田村五丁目","34.045095","133.025114","0","3"
"38","愛媛県","38202","今治市","382020073006","喜田村六丁目","34.044306","133.022631","0","3"
"38","愛媛県","38202","今治市","382020073007","喜田村七丁目","34.042783","133.020258","0","3"
"38","愛媛県","38202","今治市","382020073008","喜田村八丁目","34.040899","133.018976","0","3"
"38","愛媛県","38202","今治市","382020074001","衣干町一丁目","34.050233","133.017143","0","3"
"38","愛媛県","38202","今治市","382020074002","衣干町二丁目","34.049383","133.017687","0","3"
"38","愛媛県","38202","今治市","382020074003","衣干町三丁目","34.047891","133.015378","0","3"
"38","愛媛県","38202","今治市","382020074004","衣干町四丁目","34.045804","133.013050","0","3"
"38","愛媛県","38202","今治市","382020075001","共栄町一丁目","34.067322","133.000524","0","3"
"38","愛媛県","38202","今治市","382020075002","共栄町二丁目","34.068144","132.999834","0","3"
"38","愛媛県","38202","今治市","382020075003","共栄町三丁目","34.069021","132.999097","0","3"
"38","愛媛県","38202","今治市","382020075004","共栄町四丁目","34.070339","132.998055","0","3"
"38","愛媛県","38202","今治市","382020075005","共栄町五丁目","34.071638","132.997275","0","3"
"38","愛媛県","38202","今治市","382020076001","蔵敷町一丁目","34.058469","132.999739","0","3"
"38","愛媛県","38202","今治市","382020076002","蔵敷町二丁目","34.056601","133.001376","0","3"
"38","愛媛県","38202","今治市","382020077000","クリエイティブヒルズ","34.049244","132.967167","0","1"
"38","愛媛県","38202","今治市","382020078000","来島","34.125389","132.979247","0","1"
"38","愛媛県","38202","今治市","382020079001","鯉池町一丁目","34.052946","132.987634","0","3"
"38","愛媛県","38202","今治市","382020079002","鯉池町二丁目","34.052473","132.989083","0","3"
"38","愛媛県","38202","今治市","382020079003","鯉池町三丁目","34.051300","132.990003","0","3"
"38","愛媛県","38202","今治市","382020080001","小泉一丁目","34.050479","132.974899","0","3"
"38","愛媛県","38202","今治市","382020080002","小泉二丁目","34.049728","132.977022","0","3"
"38","愛媛県","38202","今治市","382020080003","小泉三丁目","34.048483","132.978943","0","3"
"38","愛媛県","38202","今治市","382020080004","小泉四丁目","34.046570","132.980044","0","3"
"38","愛媛県","38202","今治市","382020080005","小泉五丁目","34.045631","132.983181","0","3"
"38","愛媛県","38202","今治市","382020081001","郷桜井一丁目","34.018869","133.031498","0","3"
"38","愛媛県","38202","今治市","382020081002","郷桜井二丁目","34.012047","133.036228","0","3"
"38","愛媛県","38202","今治市","382020081003","郷桜井三丁目","34.014106","133.037238","0","3"
"38","愛媛県","38202","今治市","382020081004","郷桜井四丁目","34.013855","133.039753","0","3"
"38","愛媛県","38202","今治市","382020082001","広紹寺町一丁目","34.054153","133.001016","0","3"
"38","愛媛県","38202","今治市","382020082002","広紹寺町二丁目","34.052035","133.002326","0","3"
"38","愛媛県","38202","今治市","382020083001","郷新屋敷町一丁目","34.044242","133.001803","0","3"
"38","愛媛県","38202","今治市","382020083002","郷新屋敷町二丁目","34.042657","133.003986","0","3"
"38","愛媛県","38202","今治市","382020083003","郷新屋敷町三丁目","34.041307","133.002228","0","3"
"38","愛媛県","38202","今治市","382020083004","郷新屋敷町四丁目","34.042977","133.000152","0","3"
"38","愛媛県","38202","今治市","382020083005","郷新屋敷町五丁目","34.040818","133.000123","0","3"
"38","愛媛県","38202","今治市","382020084001","高地町一丁目","34.071103","132.983802","0","3"
"38","愛媛県","38202","今治市","382020084002","高地町二丁目","34.075734","132.976221","0","3"
"38","愛媛県","38202","今治市","382020085001","郷本町一丁目","34.048052","132.996979","0","3"
"38","愛媛県","38202","今治市","382020085002","郷本町二丁目","34.046835","132.995041","0","3"
"38","愛媛県","38202","今治市","382020085003","郷本町三丁目","34.046103","132.992464","0","3"
"38","愛媛県","38202","今治市","382020086002","小浦町二丁目","34.111722","132.974534","0","3"
"38","愛媛県","38202","今治市","382020087001","郷六ヶ内町一丁目","34.046078","132.999519","0","3"
"38","愛媛県","38202","今治市","382020087002","郷六ヶ内町二丁目","34.044600","132.997979","0","3"
"38","愛媛県","38202","今治市","382020087003","郷六ヶ内町三丁目","34.043380","132.996768","0","3"
"38","愛媛県","38202","今治市","382020088001","黄金町一丁目","34.066169","133.002584","0","3"
"38","愛媛県","38202","今治市","382020088002","黄金町二丁目","34.064434","133.004375","0","3"
"38","愛媛県","38202","今治市","382020088003","黄金町三丁目","34.062591","133.004910","0","3"
"38","愛媛県","38202","今治市","382020088004","黄金町四丁目","34.060817","133.007163","0","3"
"38","愛媛県","38202","今治市","382020088005","黄金町五丁目","34.059533","133.008375","0","3"
"38","愛媛県","38202","今治市","382020088006","黄金町六丁目","34.057733","133.008548","0","3"
"38","愛媛県","38202","今治市","382020089000","国分","34.029098","133.015824","0","1"
"38","愛媛県","38202","今治市","382020090001","国分一丁目","34.031752","133.022762","0","3"
"38","愛媛県","38202","今治市","382020090002","国分二丁目","34.031597","133.019575","0","3"
"38","愛媛県","38202","今治市","382020090003","国分三丁目","34.027731","133.019983","0","3"
"38","愛媛県","38202","今治市","382020090004","国分四丁目","34.026530","133.027037","0","3"
"38","愛媛県","38202","今治市","382020090005","国分五丁目","34.025780","133.030980","0","3"
"38","愛媛県","38202","今治市","382020090006","国分六丁目","34.023707","133.025090","0","3"
"38","愛媛県","38202","今治市","382020090007","国分七丁目","34.024489","133.019714","0","3"
"38","愛媛県","38202","今治市","382020091001","米屋町一丁目","34.068273","133.002199","0","3"
"38","愛媛県","38202","今治市","382020091002","米屋町二丁目","34.069112","133.001477","0","3"
"38","愛媛県","38202","今治市","382020091003","米屋町三丁目","34.070034","133.000750","0","3"
"38","愛媛県","38202","今治市","382020091004","米屋町四丁目","34.071359","132.999642","0","3"
"38","愛媛県","38202","今治市","382020092000","古谷","34.004965","132.990102","0","1"
"38","愛媛県","38202","今治市","382020093001","栄町一丁目","34.067681","133.001246","0","3"
"38","愛媛県","38202","今治市","382020093002","栄町二丁目","34.068534","133.000548","0","3"
"38","愛媛県","38202","今治市","382020093003","栄町三丁目","34.069425","132.999786","0","3"
"38","愛媛県","38202","今治市","382020093004","栄町四丁目","34.070819","132.998591","0","3"
"38","愛媛県","38202","今治市","382020094000","桜井","34.004348","133.049499","0","1"
"38","愛媛県","38202","今治市","382020095001","桜井一丁目","34.024301","133.040887","0","3"
"38","愛媛県","38202","今治市","382020095002","桜井二丁目","34.022157","133.035943","0","3"
"38","愛媛県","38202","今治市","382020095003","桜井三丁目","34.020627","133.031938","0","3"
"38","愛媛県","38202","今治市","382020095004","桜井四丁目","34.018522","133.038380","0","3"
"38","愛媛県","38202","今治市","382020095005","桜井五丁目","34.021485","133.041981","0","3"
"38","愛媛県","38202","今治市","382020095006","桜井六丁目","34.018657","133.043872","0","3"
"38","愛媛県","38202","今治市","382020096001","桜井団地一丁目","34.027123","133.017066","0","3"
"38","愛媛県","38202","今治市","382020096002","桜井団地二丁目","34.026008","133.016142","0","3"
"38","愛媛県","38202","今治市","382020096003","桜井団地三丁目","34.025114","133.015538","0","3"
"38","愛媛県","38202","今治市","382020096004","桜井団地四丁目","34.023821","133.014885","0","3"
"38","愛媛県","38202","今治市","382020096005","桜井団地五丁目","34.023718","133.013501","0","3"
"38","愛媛県","38202","今治市","382020097001","地堀一丁目","34.105346","132.965755","0","3"
"38","愛媛県","38202","今治市","382020097002","地堀二丁目","34.104544","132.964435","0","3"
"38","愛媛県","38202","今治市","382020097003","地堀三丁目","34.105819","132.963705","0","3"
"38","愛媛県","38202","今治市","382020097004","地堀四丁目","34.104831","132.962800","0","3"
"38","愛媛県","38202","今治市","382020097005","地堀五丁目","34.104023","132.961947","0","3"
"38","愛媛県","38202","今治市","382020097006","地堀六丁目","34.103017","132.960446","0","3"
"38","愛媛県","38202","今治市","382020098000","しまなみの杜","34.071585","132.971549","0","1"
"38","愛媛県","38202","今治市","382020099000","しまなみヒルズ","34.069274","132.971902","0","1"
"38","愛媛県","38202","今治市","382020100001","末広町一丁目","34.065511","133.001605","0","3"
"38","愛媛県","38202","今治市","382020100002","末広町二丁目","34.063954","133.002881","0","3"
"38","愛媛県","38202","今治市","382020100003","末広町三丁目","34.062071","133.004060","0","3"
"38","愛媛県","38202","今治市","382020100004","末広町四丁目","34.060151","133.005810","0","3"
"38","愛媛県","38202","今治市","382020101000","関前大下","34.192192","132.925127","0","1"
"38","愛媛県","38202","今治市","382020102000","関前岡村","34.187489","132.877259","0","1"
"38","愛媛県","38202","今治市","382020103000","関前小大下","34.189904","132.901628","0","1"
"38","愛媛県","38202","今治市","382020104001","蒼社町一丁目","34.055497","132.997286","0","3"
"38","愛媛県","38202","今治市","382020104002","蒼社町二丁目","34.053435","132.993800","0","3"
"38","愛媛県","38202","今治市","382020105000","杣田","34.090650","132.956483","0","1"
"38","愛媛県","38202","今治市","382020106001","大正町一丁目","34.066814","132.999600","0","3"
"38","愛媛県","38202","今治市","382020106002","大正町二丁目","34.068221","132.998475","0","3"
"38","愛媛県","38202","今治市","382020106003","大正町三丁目","34.069994","132.996769","0","3"
"38","愛媛県","38202","今治市","382020106004","大正町四丁目","34.070955","132.995981","0","3"
"38","愛媛県","38202","今治市","382020106005","大正町五丁目","34.071952","132.995506","0","3"
"38","愛媛県","38202","今治市","382020106006","大正町六丁目","34.073373","132.994567","0","3"
"38","愛媛県","38202","今治市","382020106007","大正町七丁目","34.074882","132.993335","0","3"
"38","愛媛県","38202","今治市","382020107000","高市","34.025404","133.009850","0","1"
"38","愛媛県","38202","今治市","382020108000","高橋","34.036697","132.967233","0","1"
"38","愛媛県","38202","今治市","382020109000","高橋ふれあいの丘","34.040843","132.958921","0","1"
"38","愛媛県","38202","今治市","382020110000","高部","34.095635","132.969063","0","1"
"38","愛媛県","38202","今治市","382020111000","宅間","34.077466","132.942137","0","1"
"38","愛媛県","38202","今治市","382020112001","立花町一丁目","34.053055","132.997457","0","3"
"38","愛媛県","38202","今治市","382020112002","立花町二丁目","34.051384","132.998474","0","3"
"38","愛媛県","38202","今治市","382020112003","立花町三丁目","34.049964","132.999896","0","3"
"38","愛媛県","38202","今治市","382020112004","立花町四丁目","34.048347","133.001237","0","3"
"38","愛媛県","38202","今治市","382020113000","玉川町大野","34.022825","132.943507","0","1"
"38","愛媛県","38202","今治市","382020114000","玉川町鬼原","33.997617","132.943899","0","1"
"38","愛媛県","38202","今治市","382020115000","玉川町葛谷","34.008180","132.898860","0","1"
"38","愛媛県","38202","今治市","382020116000","玉川町桂","34.010437","132.927383","0","1"
"38","愛媛県","38202","今治市","382020117000","玉川町木地","33.936752","132.960744","0","1"
